3567,-51067.62419,-137797.4774,0.38,0
3568,-49773.80232,-137890.785,2.97,0
3569,-49773.87778,-137890.6305,2.19,0
3570,-49773.87778,-137890.6305,0.95,0
3571,-49773.80232,-137890.785,0.6,0
3572,-49773.80232,-137890.785,-0.08,0
3573,-49670.28461,-138030.0069,0.89,0
3574,-49693.68555,-137653.9818,0.85,0
3575,-49692.52066,-137438.3216,1.37,0
3576,-49691.71387,-137284.2563,1.98,0
3577,-49060.38169,-138107.2014,1.9,0
3578,-49084.74478,-137906.8123,1.77,0
3579,-49108.43236,-137580.0897,2.46,0
3580,-51086.14108,-136543.3679,3.85,0
3581,-51086.14108,-136543.3679,2,0
3582,-50885.40337,-136569.132,4.7,0
3583,-51060.44043,-136494.239,4.4,0
3584,-51060.57712,-136518.8586,3.5,0
3585,-51035.28688,-136543.6502,3.55,0
3586,-49969.869,-136999.323,1.06,0
3587,-49944.30682,-136974.8106,1.52,0
3588,-49918.74478,-136950.2982,1.51,0
3589,-50045.75162,-136924.9569,1.49,0
3590,-49208.1413,-137203.6583,2.93,0
3591,-49231.7323,-136855.3966,3.14,0
3592,-49281.51493,-136654.8395,3.24,0
3593,-49306.13299,-136503.7501,2.94,0
3594,-49331.29548,-136454.3128,3,0
3595,-49356.44115,-136401.7942,1.79,0
3596,-56712.7792,-136113.102,11.44,0
3597,-50027.29716,-135865.1797,2.91,0
3598,-49530.66045,-135701.4729,4.24,0
3599,-49555.00579,-135501.0816,6.85,0
3600,-52985.91321,-134853.4924,8.65,0
3601,-52968.25952,-134878.2455,7.69,0
3602,-52909.94727,-134906.3142,8.81,0
3603,-52923.19081,-134998.6806,8.76,0
3604,-52885.26921,-135035.8759,6.87,0
3605,-52898.26424,-135085.073,8.22,0
3606,-52570.41944,-135102.3609,7.08,0
3607,-52645.11845,-134827.7179,9.05,0
3608,-52667.16894,-134682.7956,8,0
3609,-52691.51334,-134494.6893,9.4,0
3610,-52513.14291,-135312.1939,6.04,0
3611,-52571.38845,-135271.8025,6.7,0
3612,-52614.41481,-135237.6916,6.07,0
3613,-52662.50772,-135200.4392,6.22,0
3614,-52705.58624,-135175.541,5.22,0
3615,-52751.16374,-135147.5467,6.82,0
3616,-52799.39722,-135134.9442,6.88,0
3617,-52875.52522,-135109.8552,7.65,0
3618,-49681.17767,-135324.7917,6.8,0
3619,-49759.44071,-135222.6821,8.81,0
3620,-49908.19231,-134996.9641,10.26,0
3621,-49958.35141,-134870.3849,9.34,0
3622,-50034.35036,-134820.669,9.19,0
3623,-50059.3699,-134746.5791,11.44,0
3624,-50110.07971,-134721.6515,11.71,0
3625,-50137.62389,-134644.4969,12.14,0
3626,-50210.67382,-134520.8418,12.41,0
3627,-52702.92437,-134263.548,10.05,0
3628,-52714.34463,-134038.5694,9.62,0
3629,-52763.75205,-133788.7212,10.84,0
3630,-52500.74431,-134027.4666,10.42,0
3631,-52524.7986,-133783.9275,9.96,0
3632,-50614.21897,-133942.4968,14.06,0
3633,-50664.90585,-133914.4848,13.05,0
3634,-50664.76993,-133889.8342,1.2,0
3635,-50715.33732,-133840.2527,0.95,0
3636,-50740.62081,-133815.4618,0.7,0
3637,-50768.3099,-133766.0062,1.2,0
3638,-50791.03407,-133738.1479,1.15,0
3639,-50816.18091,-133688.737,0.6,0
3640,-50866.33694,-133565.2029,1.5,0
3641,-50263.77245,-134468.1677,13.71,0
3642,-50286.24718,-134394.1217,13.1,0
3643,-50437.91989,-134242.3015,14.21,0
3644,-52883.4836,-132949.9768,11.31,0
3645,-52933.11074,-132740.1845,10.91,0
3646,-52833.80092,-133150.5248,12.62,0
3647,-52548.19157,-133429.4606,11.77,0
3648,-52584.55578,-133121.1407,12.6,0
3649,-52596.118,-132920.8125,15.08,0
3650,-50916.6113,-133463.2685,1.4,0
3651,-51093.128,-133212.7244,1.7,0
3652,-52980.10502,-132514.9998,15.37,0
3653,-53029.9231,-132339.1014,15.49,0
3654,-53102.61255,-132163.0396,15.28,0
3655,-53064.95606,-131799.7095,14.95,0
3656,-52717.97401,-132451.7981,13.93,0
3657,-52790.75909,-132291.1764,16.84,0
3658,-53432.64055,-131224.491,17.62,0
3659,-53162.62588,-131549.5789,16.59,0
3660,-53301.89965,-131024.9882,18.54,0
3661,-53448.44414,-131319.9237,17.3,0
3662,-53448.0136,-131245.9716,18.8,0
3663,-52912.3866,-130013.5397,21.51,0
3664,-52803.2061,-130023.413,22.52,0
3665,-52742.67537,-129660.1815,25.02,0
3666,-52739.78051,-129598.6001,-27.67,0
3667,-52736.87549,-129530.825,22.56,0
3668,-52736.64525,-129490.7675,21.42,0
3669,-52736.30874,-129432.222,21.43,0
3670,-52736.06078,-129389.0832,23.12,0
3671,-52735.68901,-129324.4058,19.46,0
3672,-52664.3424,-129731.5047,22.49,0
3673,-52663.9887,-129669.8778,22.01,0
3674,-52663.58193,-129599.0069,23.41,0
3675,-52663.29913,-129549.7363,24.2,0
3676,-52662.96309,-129491.1907,24.77,0
3677,-52662.64474,-129435.7266,24.77,0
3678,-52691.98358,-129235.2949,23.4,0
3679,-52669.15272,-129241.5889,23.86,0
3680,-52646.32183,-129247.8829,21.91,0
3681,-52612.3562,-129084.7611,25,0
3682,-52616.5087,-128918.3699,25.45,0
3683,-52599.1485,-128992.4242,25.85,0
3684,-52606.55833,-128955.4044,25.85,0
3685,-52648.31948,-129596.0131,25.39,0
3686,-52765.29477,-129616.9421,27.39,0
3687,-52739.11517,-129478.4275,27.05,0
3688,-52599.44867,-129044.7763,25.65,0
3689,-46041.41746,-129344.8504,83.81,0
3690,-46390.3563,-129518.7022,82.84,0
3691,-46341.9575,-129494.2955,84.41,0
3692,-46278.11249,-129429.9082,85.07,0
3693,-46227.29794,-129430.1643,85.15,0
3694,-46165.91192,-129344.2248,86.32,0
3695,-46102.45627,-129356.8695,86.02,0
3696,-46041.41746,-129344.8504,86.1,0
3697,-46306.31855,-128967.4618,83.51,0
3698,-40480.36455,-138026.1867,4.45,0
3699,-40880.79308,-137771.1299,3.53,0
3700,-40704.59458,-138181.7297,6.15,0
3701,-40663.98921,-138212.5994,2.65,0
3702,-40497.82779,-138007.0056,3.4,0
3703,-40507.91873,-137988.4731,3.5,0
3704,-40460.15532,-138057.089,6.1,0
3705,-39687.24717,-138164.2963,3.62,0
3706,-39524.32688,-138115.8502,3.92,0
3707,-39498.51231,-138026.6331,0.6,0
3708,-39414.81468,-138079.3439,4.07,0
3709,-39326.2444,-137599.1883,5.76,0
3710,-39297.63371,-138027.4624,3.84,0
3711,-39292.77784,-137503.8097,1.76,0
3712,-39200.83887,-137990.8992,4.07,0
3713,-40311.6843,-137899.8836,-3.25,0
3714,-40135.68789,-137774.318,1.84,0
3715,-39878.38926,-137670.7637,4.45,0
3716,-39763.70073,-138200.9423,4.07,0
3717,-39868.41759,-137717.027,4.4,0
3718,-39684.92266,-137625.3801,4.4,0
3719,-39669.86409,-137671.6652,4,0
3720,-39519.52328,-137601.4414,4.4,0
3721,-39529.54953,-137567.5036,4.5,0
3722,-39509.41756,-137616.8915,4.4,0
3723,-39369.00018,-137488.0772,1.95,0
3724,-39351.39731,-137534.3726,3.95,0
3725,-39351.39731,-137534.3726,3.95,0
3726,-38576.75051,-137728.573,2.41,0
3727,-38502.69395,-137654.9312,2.11,0
3728,-38390.53272,-137590.6919,2.15,0
3729,-38314.06391,-137541.7093,2.33,0
3730,-38150.7913,-137416.0839,2.22,0
3731,-39106.61331,-137954.3242,4.2,0
3732,-38987.08938,-137378.7754,4.1,0
3733,-38834.61902,-137404.071,4.4,0
3734,-38814.05832,-137955.4089,6.16,0
3735,-38783.76074,-137404.2856,2.5,0
3736,-38737.56982,-137878.8519,4.66,0
3737,-38683.23323,-137657.2552,2.5,0
3738,-38657.68687,-137629.6306,2.09,0
3739,-38594.71957,-137768.555,0.3,0
3740,-38632.07552,-137580.4368,0.2,0
3741,-38530.7829,-137682.5456,0.2,0
3742,-38326.84284,-137557.0628,1.6,0
3743,-38260.61069,-137529.6064,4.68,0
3744,-38224.91981,-137508.1855,1.5,0
3745,-38173.84363,-137456.0148,1.55,0
3746,-38110.19378,-137431.6281,4.57,0
3747,-38594.71957,-137768.555,1.4,0
3748,-38436.57642,-137655.2077,4.86,0
3749,-38837.99756,-138180.3685,2.73,0
3750,-38695.60119,-137604.9437,6.08,0
3751,-38530.7958,-137685.6269,2.51,0
3752,-38695.60119,-137604.9437,6.5,0
3753,-38352.28497,-137541.6733,3.12,0
3754,-38339.60898,-137569.3349,2.95,0
3755,-38161.07787,-137443.7425,3.66,0
3756,-38002.97123,-137330.4184,2.55,0
3757,-37502.80098,-137511.1575,-1.49,0
3758,-37995.35528,-137333.5312,1.6,0
3759,-38681.4563,-137204.4294,5.7,0
3760,-38477.5121,-137082.0313,5.1,0
3761,-38439.04148,-136407.4097,-16.32,0
3762,-38401.0087,-137029.9682,5.4,0
3763,-38349.94696,-136980.8799,4.19,0
3764,-38324.75059,-137054.8753,4.38,0
3765,-38324.31359,-136931.6853,4.4,0
3766,-38222.38464,-136879.7267,3.85,0
3767,-38171.32469,-136830.6373,3.9,0
3768,-38120.26529,-136781.5477,4.4,0
3769,-38069.1044,-136707.8075,5.09,0
3770,-38808.66991,-137280.927,6,0
3771,-38732.41726,-137228.8657,5.4,0
3772,-38579.53521,-137155.556,5.5,0
3773,-37992.40277,-136606.4405,4.96,0
3774,-37991.99544,-136507.8394,5.15,0
3775,-37739.5493,-136958.6923,2.3,0
3776,-37893.32228,-137256.9187,1.5,0
3777,-37740.06752,-137084.9941,2.35,0
3778,-37278.03189,-136633.9837,4,0
3779,-37226.94146,-136569.4827,-54.82,0
3780,-37201.9757,-136683.5622,4,0
3781,-37152.85522,-136483.5049,4.61,0
3782,-37806.8146,-137232.7164,5.38,0
3783,-37995.19017,-137281.2417,6.32,0
3784,-37982.57756,-137305.9444,5.15,0
3785,-36971.34884,-136234.6791,3.2,0
3786,-37864.3421,-136382.031,4.7,0
3787,-37813.17277,-136305.2081,5,0
3788,-37762.2194,-136280.7668,2.3,0
3789,-37762.1183,-136256.1473,3.9,0
3790,-37711.06425,-136207.0554,3.89,0
3791,-37660.03616,-136157.9631,2.7,0
3792,-37659.82163,-136105.5812,3.14,0
3793,-37608.86978,-136081.1391,2.7,0
3794,-37608.76896,-136056.4888,4.65,0
3795,-37557.61614,-135982.7457,5.05,0
3796,-37532.29158,-136007.4998,4.27,0
3797,-37480.82576,-135856.755,3.5,0
3798,-37480.82576,-135856.755,2.7,0
3799,-37455.7146,-135933.86,4.21,0
3800,-37404.47642,-135832.4152,3.92,0
3801,-37404.17558,-135758.4643,3.4,0
3802,-37353.21381,-135730.9394,3.86,0
3803,-37225.51813,-135583.5839,4.8,0
3804,-37174.25885,-135482.1071,4.75,0
3805,-37022.62181,-135707.6259,0.95,0
3806,-36976.73137,-136308.6095,5.55,0
3807,-36973.89142,-136234.6688,2.6,0
3808,-37486.31216,-135961.4365,4.4,0
3809,-37486.31216,-135961.4365,4.4,0
3810,-36751.75141,-135995.246,2.76,0
3811,-36575.54629,-135795.6619,3.58,0
3812,-36358.52416,-135559.2906,3.53,0
3813,-36849.02072,-136164.2994,5.18,0
3814,-36795.33168,-136084.3997,2.5,0
3815,-36794.53034,-135884.1469,2.5,0
3816,-36667.50422,-135909.305,2.55,0
3817,-36584.58348,-135542.9255,6.39,0
3818,-36564.83737,-135660.1565,1.36,0
3819,-35932.00109,-136365.072,-2.06,0
3820,-36798.0222,-136121.3649,5.11,0
3821,-35268.61097,-135739.1106,-2.27,0
3822,-37046.06035,-135208.4162,4.95,0
3823,-36126.45278,-135372.244,3.38,0
3824,-35838.65273,-135234.7413,3.5,0
3825,-36868.09919,-135209.1316,4.91,0
3826,-36562.17911,-134985.4158,4.05,0
3827,-36561.67974,-134834.3088,5.45,0
3828,-36562.17911,-134985.4158,6.03,0
3829,-36460.97841,-135109.0713,1.95,0
3830,-36307.77368,-134934.0414,-1.15,0
3831,-36258.58495,-135334.6862,3,0
3832,-36195.31332,-135433.5999,4.61,0
3833,-35863.33286,-135031.1844,4.69,0
3834,-35786.76543,-134954.4494,4.82,0
3835,-35741.94923,-135210.4671,5.73,0
3836,-35799.3182,-134926.7918,4.1,0
3837,-35957.6952,-135120.267,2.35,0
3838,-36005.45751,-134969.0021,5,0
3839,-36005.45751,-134969.0021,5,0
3840,-35387.50534,-134922.193,2.76,0
3841,-35543.24635,-135100.3095,3.32,0
3842,-35277.33852,-134700.7912,3.67,0
3843,-35710.18731,-134874.6325,4.79,0
3844,-35645.87823,-134687.0439,3,0
3845,-35640.09151,-135161.5612,5.85,0
3846,-35566.26984,-135137.1964,5.15,0
3847,-35519.0574,-134755.201,5.34,0
3848,-35489.76353,-135075.8655,5.93,0
3849,-35442.05549,-134564.4554,5.71,0
3850,-35428.59485,-135036.0441,5.11,0
3851,-35378.59737,-134589.3506,5.94,0
3852,-35339.35718,-134962.4356,5.73,0
3853,-35326.45655,-134913.1838,5.11,0
3854,-35237.04201,-134799.5485,5.85,0
3855,-35188.34123,-134688.807,5.67,0
3856,-35445.10907,-134697.0643,0.76,0
3857,-36291.71775,-134080.666,2.37,0
3858,-36179.0656,-134509.509,6.8,0
3859,-36179.0656,-134509.509,5.2,0
3860,-36179.0656,-134509.509,6.4,0
3861,-36291.71775,-134080.666,2.64,0
3862,-36291.71775,-134080.666,2.25,0
3863,-36291.71775,-134080.666,2.27,0
3864,-36291.71775,-134080.666,-0.18,0
3865,-36291.71775,-134080.666,2.36,0
3866,-35949.20321,-134236.1718,6.7,0
3867,-36291.71775,-134080.666,2.08,0
3868,-36291.71775,-134080.666,2.42,0
3869,-35898.3626,-134236.3706,6.6,0
3870,-36291.71775,-134080.666,2.27,0
3871,-35846.90722,-134085.4933,4.95,0
3872,-36291.71775,-134080.666,2.26,0
3873,-35795.87539,-134036.3908,5.5,0
3874,-35770.0598,-133934.8071,5.8,0
3875,-35744.66575,-133934.9059,2.8,0
3876,-35200.47385,-134537.8059,3.53,0
3877,-35100.56649,-134337.9012,3.35,0
3878,-35036.41796,-134174.866,3.17,0
3879,-34987.06395,-133897.7645,4.11,0
3880,-34887.34552,-133737.9141,3.46,0
3881,-35693.92256,-133959.7539,7.4,0
3882,-35693.33617,-133808.8013,2.9,0
3883,-35667.62998,-133734.949,2.8,0
3884,-35643.76464,-134135.5542,-0.87,0
3885,-35601.82618,-134471.5518,2.9,0
3886,-35550.77071,-134409.9687,7.57,0
3887,-35500.02437,-134434.8155,9.45,0
3888,-35492.42251,-134441.1616,2.92,0
3889,-35449.27776,-134459.6621,8.7,0
3890,-35446.21345,-134324.28,3.03,0
3891,-35147.89928,-134085.0815,3.06,0
3892,-35398.63828,-134512.3941,6.47,0
3893,-35349.51044,-134290.7577,6.3,0
3894,-35314.57059,-134466.3434,5.3,0
3895,-35263.3622,-134371.0186,1.3,0
3896,-35237.48193,-134251.2539,4.29,0
3897,-35237.05658,-134140.3273,5.05,0
3898,-35216.31905,-134035.6413,1.3,0
3899,-35185.3939,-133912.4138,-2,0
3900,-35172.68089,-133924.8803,4.37,0
3901,-35159.66462,-133844.8153,4.72,0
3902,-35133.91551,-133758.6363,4.56,0
3903,-35108.16687,-133672.4573,4.49,0
3904,-35083.90455,-133962.1033,3.04,0
3905,-35085.8788,-134485.8614,6.02,0
3906,-35083.90455,-133962.1033,-29.78,0
3907,-35021.6942,-134313.5514,5.88,0
3908,-35006.60125,-133688.1899,3.81,0
3909,-34981.55776,-133786.8573,3.62,0
3910,-34879.92467,-133811.9868,4.86,0
3911,-34880.00058,-133811.8941,1.03,0
3912,-35314.68958,-134497.3104,3.41,0
3913,-35834.50561,-133506.3111,6.21,0
3914,-35758.20278,-133494.283,6.44,0
3915,-35682.10372,-133534.6672,7.7,0
3916,-35641.52985,-133559.4446,3,0
3917,-35633.90444,-133559.505,10.86,0
3918,-35590.7886,-133584.3228,7.56,0
3919,-35590.78836,-133584.2612,0.56,0
3920,-35583.16305,-133584.3524,9.83,0
3921,-35539.57018,-133485.9182,3.9,0
3922,-35513.6636,-133359.6833,3.7,0
3923,-35513.47301,-133310.3826,6.2,0
3924,-35436.82756,-133208.9942,9.5,0
3925,-35385.61283,-133110.5887,1.43,0
3926,-35359.76018,-132984.3532,1.4,0
3927,-35282.98541,-132861.3947,1.39,0
3928,-35231.64966,-132710.6367,2.19,0
3929,-35105.35261,-132936.0275,1.5,0
3930,-35069.6624,-133574.0014,5.24,0
3931,-35047.37623,-133062.5839,7.58,0
3932,-35043.85609,-133472.4157,5.49,0
3933,-35005.30616,-133361.6344,5.12,0
3934,-34954.13043,-133272.4704,5.22,0
3935,-34930.07749,-133611.4476,3.6,0
3936,-34904.28433,-133512.9428,3.64,0
3937,-34890.12996,-133152.5414,5.53,0
3938,-34876.70405,-132936.8985,0.92,0
3939,-34856.64319,-133035.5776,5.72,0
3940,-34852.87509,-133362.1832,3.68,0
3941,-34825.75732,-132934.0105,5.64,0
3942,-34801.58618,-133236.0427,3.55,0
3943,-34799.93205,-132826.2614,5.75,0
3944,-34774.33747,-132752.4369,5.9,0
3945,-34724.20391,-132937.4763,3.52,0
3946,-34724.96091,-133137.7297,3.5,0
3947,-34698.40311,-132835.8895,3.52,0
3948,-35154.46411,-132485.9635,2.1,0
3949,-35128.73621,-132384.4391,1.1,0
3950,-35077.64894,-132310.7129,0,0
3951,-35077.34685,-132258.2388,2.6,0
3952,-35051.74386,-132209.035,2.5,0
3953,-36515.46695,-136064.5622,-16.77,0
3954,-35006.17362,-132255.429,6.87,0
3955,-34925.06543,-132286.6437,0.7,0
3956,-34923.55581,-131883.024,9.39,0
3957,-34761.14277,-132650.7717,6.06,0
3958,-34725.32656,-132555.4164,6.13,0
3959,-34672.34922,-132660.3822,3.45,0
3960,-34658.79314,-132469.3593,1.04,0
3961,-34621.23862,-132586.6228,3.09,0
3962,-34570.12884,-132512.8631,2.3,0
3963,-34568.92502,-132186.3069,2.4,0
3964,-34745.72901,-132573.8273,4.2,0
3965,-34720.24437,-132589.2996,7.03,0
3966,-34694.8752,-132601.7208,5.42,0
3967,-34672.17474,-132614.1627,4.8,0
3968,-34748.27161,-132607.6816,4.41,0
3969,-34722.85584,-132607.7778,5.33,0
3970,-37577.54981,-130855.8824,4.08,0
3971,-35137.39152,-131312.2202,4.97,0
3972,-34895.41554,-131159.1065,4.87,0
3973,-35021.26427,-130881.3981,7.92,0
3974,-34929.91405,-131550.245,1.93,0
3975,-34868.75937,-131507.3386,2,0
3976,-34830.34814,-131430.4815,3.25,0
3977,-34916.75071,-131430.1533,4.76,0
3978,-34922.0805,-131528.5513,5.63,0
3979,-34871.38256,-131528.8981,5.27,0
3980,-35172.33416,-130483.3259,2.89,0
3981,-35022.253,-130434.5982,4.3,0
3982,-35077.17709,-130178.6668,5.7,0
3983,-35100.20569,-130193.9547,9.36,0
3984,-35074.67152,-130187.9204,6.49,0
3985,-34894.91127,-130358.0494,-12.59,0
3986,-35112.01881,-129987.4895,7.7,0
3987,-35042.01608,-130286.6177,6.75,0
3988,-45746.02994,-129207.6646,89.41,0
3989,-45659.2587,-129124.8989,87.34,0
3990,-45516.82992,-129094.7926,86.22,0
3991,-45415.29616,-129113.7843,84.12,0
3992,-45333.77754,-129064.8849,83.71,0
3993,-45163.52544,-129059.5619,85.54,0
3994,-45163.52544,-129059.5619,85.01,0
3995,-45067.14347,-129087.7685,83.91,0
3996,-44962.96258,-129085.1983,78.29,0
3997,-45026.10018,-129007.8535,77.95,0
3998,-45163.35857,-129025.6672,85.06,0
3999,-45064.33038,-129032.3171,79.15,0
4000,-44988.08175,-129026.5285,78.92,0
4001,-44888.99789,-129027.0139,74.98,0
4002,-45990.15546,-129255.7466,88.02,0
4003,-45865.81087,-129281.0204,87.04,0
4004,-44698.74752,-129083.3773,68.34,0
4005,-44602.21869,-129086.9285,66.71,0
4006,-44513.06796,-129034.9777,63.06,0
4007,-44464.6619,-129007.4798,66.73,0
4008,-44401.16168,-129010.8688,63.74,0
4009,-44290.11884,-129165.4757,62.46,0
4010,-44246.45225,-129067.0815,62.14,0
4011,-44487.66183,-129035.1009,64.94,0
4012,-44185.51759,-129070.4566,61.13,0
4013,-44083.56696,-129003.1563,59.57,0
4014,-43893.01767,-128997.9072,52.22,0
4015,-43702.47262,-128998.817,54.1,0
4016,-44787.39883,-129027.5105,73.67,0
4017,-44713.72094,-129027.8391,69.37,0
4018,-44637.5026,-129028.2103,66.45,0
4019,-44439.36033,-129029.1722,63.89,0
4020,-44312.32978,-129029.7867,62.87,0
4021,-42838.87419,-129030.5922,40.09,0
4022,-43092.90951,-129029.4024,46.47,0
4023,-43347.11587,-129059.0187,47.18,0
4024,-41624.40953,-128996.0943,25.72,0
4025,-41428.68637,-128975.4106,27.1,0
4026,-41441.66771,-129036.9797,27.34,0
4027,-41543.15238,-129005.7068,27.46,0
4028,-41848.13917,-129035.1344,29.51,0
4029,-41410.9718,-128990.8975,27.04,0
4030,-41403.43347,-129009.4198,27.1,0
4031,-41370.37552,-128997.2434,26.66,0
4032,-41352.52191,-128981.917,27.3,0
4033,-40578.75586,-129225.6587,21.64,0
4034,-41009.81555,-129038.8896,25.16,0
4035,-41390.85546,-129037.1783,28.51,0
4036,-39004.12243,-129337.1935,12.12,0
4037,-38876.90482,-129288.4315,11.66,0
4038,-38978.93816,-129389.6839,12.12,0
4039,-38978.93816,-129389.6839,11.66,0
4040,-35179.87773,-129793.1349,9.18,0
4041,-35218.11477,-129799.0893,9.4,0
4042,-35169.93892,-129851.7188,9.1,0
4043,-33024.63486,-138122.8006,22.41,0
4044,-33195.41157,-138230.032,8.88,0
4045,-32127.05896,-137408.0948,24.3,0
4046,-31386.58668,-136492.5129,28.17,0
4047,-31496.27489,-136603.0651,32.65,0
4048,-31560.05316,-136664.4419,39.15,0
4049,-31626.40688,-136735.0842,33.03,0
4050,-31636.69432,-136768.9432,34.58,0
4051,-31820.30988,-136931.6194,32.31,0
4052,-31802.72348,-136993.2756,31.11,0
4053,-31802.72348,-136993.2756,31.11,0
4054,-31991.54997,-137189.8248,37.72,0
4055,-32055.43234,-137278.9604,28.74,0
4056,-31212.94887,-136268.1989,33.13,0
4057,-31213.28344,-136366.7689,33.58,0
4058,-31299.82212,-136400.3692,33.86,0
4059,-30881.34161,-135942.6993,32.96,0
4060,-32489.4131,-134871.1747,50.6,0
4061,-32514.74789,-134846.4345,50.24,0
4062,-32463.99111,-134871.2645,49.1,0
4063,-32463.81698,-134821.9639,50.82,0
4064,-32438.56912,-134871.3543,50.04,0
4065,-30172.66373,-135353.5018,26.41,0
4066,-30986.05995,-135329.2577,25.36,0
4067,-29821.18362,-135142.0381,23.23,0
4068,-29441.98672,-135010.7948,22.55,0
4069,-29195.15142,-134928.3867,24.81,0
4070,-34475.29563,-133662.436,4.73,0
4071,-34294.94037,-133687.7616,4.83,0
4072,-34294.94037,-133687.7616,3.96,0
4073,-28021.99843,-133656.4676,30.46,0
4074,-27750.52244,-133823.6516,43.02,0
4075,-28240.27771,-134395.2528,32.6,0
4076,-34124.32825,-133599.0382,4.81,0
4077,-33873.33243,-133079.2828,6.46,0
4078,-33796.79782,-133002.5313,3.71,0
4079,-33758.47148,-132941.0454,7.08,0
4080,-32335.76373,-133109.5054,98.81,0
4081,-32335.65527,-133078.6924,97.86,0
4082,-32335.5468,-133047.8795,97.67,0
4083,-27085.3915,-133224.8422,76.23,0
4084,-34405.96879,-132078.9794,7.36,0
4085,-33551.42903,-131912.6676,5.09,0
4086,-34085.60403,-132061.7785,5.02,0
4087,-34085.60403,-132061.7785,5.32,0
4088,-34085.60403,-132061.7785,5,0
4089,-34437.0116,-132251.4799,3.11,0
4090,-34388.5389,-132202.36,3.08,0
4091,-34355.63819,-132239.4593,2.81,0
4092,-34118.59676,-132049.3306,5.64,0
4093,-34113.4639,-132015.3625,11.23,0
4094,-34072.58821,-131978.6305,5.97,0
4095,-34075.39259,-132049.491,5.45,0
4096,-34067.71848,-132015.5323,9.95,0
4097,-34034.50881,-131969.4353,12.27,0
4098,-34042.29956,-132028.0444,5.9,0
4099,-34029.51255,-132006.5224,5.46,0
4100,-34044.6125,-131966.4089,5.16,0
4101,-33917.95725,-132065.3881,7.06,0
4102,-33881.80381,-131923.8723,5.13,0
4103,-33856.80398,-132022.475,5.63,0
4104,-33792.81266,-131905.7122,4.83,0
4105,-33793.10989,-131979.5709,8.03,0
4106,-33806.27064,-132102.7761,5.68,0
4107,-31163.07878,-132022.7677,17.78,0
4108,-31921.67708,-132411.4606,13.82,0
4109,-31634.10139,-132286.1518,9.78,0
4110,-31595.89435,-132261.6327,9.2,0
4111,-31112.16709,-131998.2897,19.69,0
4112,-31137.6647,-132022.8539,18.71,0
4113,-31091.79415,-131986.0334,19.76,0
4114,-31063.79707,-131973.8028,20.3,0
4115,-30852.57614,-131882.075,12.6,0
4116,-30763.32896,-131793.0466,12.27,0
4117,-30566.63214,-132252.7601,16.48,0
4118,-26697.25409,-132591.2894,83.97,0
4119,-26783.99053,-132701.9642,85.88,0
4120,-26235.37194,-131914.7926,55.56,0
4121,-26375.67944,-132108.5136,67.03,0
4122,-33702.78995,-131613.3463,3.57,0
4123,-33702.51849,-131539.395,5.54,0
4124,-33702.23583,-131462.3933,6.4,0
4125,-33853.1379,-131717.4356,7.25,0
4126,-34414.4881,-131660.0078,-2.6,0
4127,-33803.76138,-131428.1253,0.8,0
4128,-33439.70298,-131241.3425,9.48,0
4129,-34412.80205,-131210.1991,1.65,0
4130,-34285.76795,-131210.6744,1.85,0
4131,-34082.28972,-131162.1305,0.91,0
4132,-33440.74721,-131528.0269,4.94,0
4133,-33573.53108,-131006.9799,7.25,0
4134,-33519.95352,-130948.6302,7.84,0
4135,-33512.42016,-130973.3084,8.06,0
4136,-33447.38326,-131256.8753,4.46,0
4137,-33447.38326,-131256.8753,5.36,0
4138,-32631.86542,-131296.7556,9.04,0
4139,-32624.23084,-131293.7013,9.66,0
4140,-32603.80267,-131266.0418,8.77,0
4141,-32658.30963,-130865.3353,3.82,0
4142,-33220.45075,-131741.4083,1,0
4143,-32940.21091,-131542.1617,1.99,0
4144,-32964.39966,-131215.3294,7.98,0
4145,-33243.40974,-131063.5223,8.12,0
4146,-33243.40974,-131063.5223,0.15,0
4147,-33064.92221,-130888.5303,-1.3,0
4148,-32531.52798,-130942.7882,5.5,0
4149,-33276.51167,-131081.8904,7.45,0
4150,-33210.37215,-131069.9278,5.15,0
4151,-33144.19691,-131026.9049,2.53,0
4152,-33375.0427,-130930.6701,8.2,0
4153,-32799.75044,-131342.3774,8.35,0
4154,-32556.6085,-130878.1452,3.08,0
4155,-32549.14911,-130924.3918,2.86,0
4156,-33421.88449,-131226.1547,3.65,0
4157,-33370.94863,-131195.5266,3.9,0
4158,-30266.94418,-131529.7018,22.3,0
4159,-30563.58075,-131328.4633,17.76,0
4160,-30694.61996,-131765.5445,17.5,0
4161,-30595.45112,-131741.2249,16.83,0
4162,-30689.50639,-131756.3176,15.9,0
4163,-30613.29179,-131756.5721,16.16,0
4164,-30550.60817,-131248.4226,19.31,0
4165,-29420.13575,-131332.168,27.36,0
4166,-25691.82627,-131099.8729,83.11,0
4167,-25873.04692,-131392.0584,66.95,0
4168,-26028.69048,-131613.4425,68.35,0
4169,-33166.38801,-130838.8628,2.1,0
4170,-33089.52241,-130663.5343,2.8,0
4171,-33063.78226,-130565.024,1.9,0
4172,-33038.00626,-130463.4633,1.85,0
4173,-32986.46677,-130263.3611,1.7,0
4174,-32986.46677,-130263.3611,1.65,0
4175,-32478.24539,-130240.523,0.6,0
4176,-32499.6201,-130536.2256,7.6,0
4177,-32401.735,-130160.6785,7.5,0
4178,-29565.75982,-130783.2848,25.28,0
